1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
3.52291666666667,3.55625000000001,3.59791666666667,3.65416666666667,3.70833333333334,NaN,3.76458333333333,3.78333333333333,3.78541666666666,3.77916666666667,3.77291666666667,3.82916666666667,3.97083333333333,4.23125,4.65208333333333,5.27083333333334,6.04166666666666,6.93958333333333,7.75416666666666,8.45208333333333,8.94791666666666,9.12916666666667,8.96875,8.35208333333333,7.53333333333334,6.60625,NaN,4.94791666666666,4.36458333333334,4.02708333333334,3.90208333333334,3.88541666666666,3.86875,3.84375,3.80416666666667,3.79375000000001,3.76250000000001,3.72708333333333,3.7,3.66458333333333,3.63333333333333,3.60625000000001,3.58541666666667,3.57083333333333,3.55625,3.55208333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3462962962963,1.42731481481481,1.56296296296296,1.75509259259259,1.96574074074074,2.10925925925926,2.18611111111111,2.24583333333333,2.31944444444445,2.36388888888889,2.33333333333333,2.22824074074074,2.09027777777777,1.97361111111111,1.90138888888888,1.84398148148148,1.77824074074074,1.75,NaN,1.72268518518518,1.65277777777778,1.58981481481482,1.54351851851852,1.48194444444445,1.39398148148148,1.33055555555555,1.30462962962963,1.32453703703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.03009259259259,1.0574074074074,1.09027777777777,1.15277777777777,1.36481481481481,1.70324074074074,1.98009259259259,1.9625,1.70648148148148,1.41435185185185,1.22685185185185,1.13981481481482,1.10787037037038,1.10092592592594,1.10000000000001,1.09861111111112,1.09907407407408,1.10138888888889,1.10462962962963,1.10138888888889,1.08657407407407,1.06018518518518,1.02824074074074,1.00509259259259,0.991666666666669,0.983796296296295,0.974537037037038,0.963888888888889,0.953240740740741,0.946759259259255,0.949999999999993,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.94374999999999,2.05625,2.41041666666666,2.88958333333334,3.43125000000001,3.98541666666666,4.50833333333333,4.82916666666667,4.79375000000001,NaN,4.05625000000001,3.59583333333333,3.12291666666667,2.74583333333334,2.49166666666667,2.36041666666667,2.2625,2.17291666666667,2.12291666666667,2.06875,2.01666666666667,1.97083333333333,1.9375,1.92708333333334,1.90208333333333,1.9,1.89166666666667,1.89583333333334,1.89791666666667,1.90625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.18333333333333,2.22083333333333,2.27083333333334,2.3125,2.33125,2.36458333333334,2.38333333333333,2.39791666666667,2.42291666666667,2.48333333333334,2.63333333333333,2.97916666666666,3.55625000000001,4.21666666666667,NaN,5.55833333333334,6.12916666666667,6.47916666666666,6.56666666666666,6.44791666666666,6.11875,5.54166666666666,4.83958333333333,4.12291666666666,3.42916666666667,2.825,2.42499999999999,2.22916666666666,2.20000000000001,2.18333333333334,2.20416666666667,2.25833333333333,2.29999999999999,2.32916666666667,2.33541666666667,2.34791666666666,2.33541666666667,2.31041666666667,2.29791666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.84583333333333,1.9,2.16249999999999,NaN,3.91041666666667,4.98541666666667,6.2,7.37708333333333,8.33541666666667,8.64583333333334,8.31874999999999,7.5,6.33333333333332,5.16458333333333,3.98333333333333,2.95833333333334,2.30416666666667,2.07083333333333,2.02708333333333,1.97708333333333,1.95208333333333,1.93125,1.91458333333333,1.88958333333333,1.87083333333334,1.85208333333333,1.85208333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.54375000000001,3.60416666666666,3.7,NaN,4.63124999999999,5.62916666666666,6.69583333333333,7.81666666666667,8.97083333333334,9.94166666666666,10.3854166666667,10.2125,9.51458333333333,8.37916666666667,7.16666666666668,5.99583333333333,4.91666666666666,4.10833333333334,3.74583333333333,3.69375,3.65208333333334,3.61041666666667,3.58124999999999,3.55416666666667,3.53541666666667,3.51875,3.51250000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.36574074074075,1.44861111111112,1.59675925925926,1.77037037037037,1.93888888888889,2.08888888888889,2.24074074074074,2.42453703703704,2.58518518518519,2.69074074074075,2.67407407407408,2.55324074074074,2.36064814814814,2.15509259259259,1.97824074074074,1.84675925925926,1.74861111111111,1.68148148148148,1.65601851851852,1.67824074074074,1.71481481481481,1.69814814814814,1.6287037037037,1.53194444444444,1.46296296296296,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.27916666666667,4.625,6.25624999999999,8.12083333333333,9.87708333333333,11.2375,12.09375,12.3104166666667,11.98125,11.3395833333333,10.4645833333333,9.4375,8.37708333333334,7.46666666666666,6.675,NaN,4.95625,4.14166666666666,3.40208333333334,2.76875,2.25624999999999,1.88124999999999,1.64375,1.5125,1.48333333333334,1.86458333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.925,2.02916666666667,2.40208333333334,3.09166666666667,3.93333333333334,4.97916666666666,6.22708333333333,7.52291666666667,8.62916666666666,9.37916666666667,9.86041666666667,10.0875,9.99375000000001,9.67291666666666,NaN,8.53958333333333,7.92083333333333,7.30833333333334,6.55416666666667,5.77291666666667,4.99791666666666,4.32500000000001,3.65833333333334,3.05416666666667,2.66875,2.39166666666667,2.2,2.09583333333334,2.02500000000001,1.95000000000001,1.93125,1.92083333333333,1.92291666666667,1.91041666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.68125,3.88333333333333,5.41458333333333,NaN,9.13541666666666,10.7145833333333,11.7979166666667,12.2708333333333,12.04375,11.58125,10.7270833333333,9.72708333333333,8.65208333333334,7.66250000000002,6.90208333333333,5.97083333333333,5.1375,4.29999999999999,3.53541666666666,2.86666666666667,2.32916666666667,1.92291666666667,1.65833333333333,1.52291666666667,1.47083333333334,1.51041666666666,1.83958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.38125,3.45625,4.85625,6.52291666666667,NaN,10.0208333333333,11.2833333333333,12.10625,12.4645833333333,12.3270833333333,11.8708333333333,11.2208333333333,10.3729166666667,9.45416666666667,8.53958333333333,7.71250000000001,6.85625000000001,5.96041666666667,5.11041666666666,4.29375,3.53125,2.87083333333333,2.34583333333333,1.95,1.67708333333334,1.51666666666666,1.44166666666667,1.39791666666667,1.46666666666667,1.88958333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.98749999999999,2.10208333333333,NaN,3.3125,4.2125,5.29791666666666,6.48541666666667,7.60625,8.41666666666666,8.88958333333334,9.14583333333334,9.0625,8.79583333333334,8.39791666666667,7.92083333333333,7.42916666666667,6.81041666666667,6.2625,5.64583333333334,4.975,4.31041666666666,3.65208333333333,3.09791666666666,2.68541666666667,2.37916666666666,2.20208333333333,2.08125,2.01666666666667,2.1,2.06666666666667,2.05208333333334,2.03333333333333,2.01874999999999,2.01458333333334,1.99791666666667,1.99166666666667,1.9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.98125,2.05833333333334,2.45416666666667,3.12708333333333,3.95000000000001,4.97083333333334,6.10625,7.21458333333333,8.01458333333333,8.47499999999999,8.73125,8.63958333333333,8.31458333333333,7.8875,7.4,6.94791666666666,6.44375,NaN,5.38958333333334,4.77708333333334,4.14166666666667,3.52083333333334,3,2.57083333333333,2.25416666666666,2.11875000000001,2.04791666666666,1.99791666666666,1.9625,1.94375,1.89166666666667,1.88125,1.87083333333333,1.86041666666666,1.85625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.01666666666666,4.27708333333333,5.86875,7.66875,9.45208333333333,10.8458333333333,11.7708333333333,12.1020833333333,11.9166666666667,11.4708333333333,10.71875,9.8,8.82083333333333,7.94791666666666,7.10208333333333,6.14583333333332,5.21875,4.31041666666667,NaN,2.76458333333333,2.21875,1.80833333333334,1.54375,1.43333333333334,1.42083333333334,1.47083333333333,1.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.97499999999999,2.03125,2.37083333333333,3.0375,3.92916666666667,4.95625,6.1375,7.34583333333333,8.29166666666666,8.84791666666666,9.125,9.06875,8.82083333333333,8.41666666666666,7.97083333333333,7.5125,7.04791666666666,6.47291666666666,5.9625,5.33958333333333,4.64166666666666,3.94583333333333,3.30625,2.91458333333333,2.51041666666666,2.28125,2.15000000000001,2.13333333333333,NaN,2.06041666666666,2.0375,2.02708333333333,2.02291666666667,1.95624999999999,1.95208333333334,1.94166666666666,1.96666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8,3.68958333333333,4.84999999999999,6.29791666666667,7.825,9.33333333333334,10.5333333333333,11.41875,11.98125,12.05,12.0375,11.8020833333333,NaN,10.95,10.4229166666667,9.93125000000001,9.28333333333333,8.48958333333334,7.64166666666667,6.77083333333334,5.90625,5.15416666666667,4.40416666666667,3.82083333333333,3.35625,3.01250000000001,2.76458333333334,2.58750000000001,2.48125,2.40416666666667,2.3375,2.26874999999999,2.2,2.10625,2.12291666666666,2.42083333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0125,2.13541666666666,2.62291666666667,3.44791666666666,4.52500000000001,5.74375000000001,7.21250000000001,8.60625000000001,9.70625,10.5333333333333,10.9333333333333,11.0916666666667,10.9375,10.51875,10.0020833333333,NaN,8.73333333333334,7.96875000000001,7.19791666666666,6.40833333333333,5.55833333333334,4.71250000000001,3.925,3.37291666666667,2.92083333333334,2.62708333333333,2.43333333333334,2.31041666666667,2.2375,2.18541666666667,2.15416666666666,2.12291666666667,2.08750000000001,2.05625000000001,2.05,2.12708333333334,2.45625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.15416666666667,2.23958333333334,2.36458333333334,2.60416666666666,2.92499999999999,3.33333333333334,3.83125,4.43125000000001,5.08333333333334,5.79791666666667,6.42708333333334,6.89583333333334,7.275,NaN,7.27083333333334,6.72291666666666,5.87291666666667,4.99375000000001,4.09166666666667,3.29166666666666,2.63124999999999,2.20833333333334,2.075,2.03125,2,1.94374999999999,1.94791666666666,1.93333333333333,1.92291666666667,1.91041666666666,1.87083333333333,1.90208333333333,1.85625,1.83958333333333,1.825,1.82083333333333,1.85833333333333,1.82708333333333,1.82708333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.08750000000001,2.125,2.19583333333333,2.2875,2.55625000000001,2.95625,3.52708333333333,4.15625,4.96666666666667,5.90833333333333,6.73541666666666,7.47916666666666,8.11666666666667,8.66041666666666,8.82083333333333,8.73749999999999,8.36041666666667,7.63958333333333,6.64375,5.52083333333334,4.49166666666667,3.57291666666666,NaN,2.43125,2.20624999999999,2.12291666666666,2.09375,2.075,2.05625000000001,2.0625,2.06875,2.07083333333333,2.07083333333333,2.07708333333333,2.08958333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.92291666666667,1.96041666666667,2.02500000000001,2.24791666666667,2.54375,2.94791666666666,3.44374999999999,4.04166666666666,4.71666666666667,5.33750000000001,5.90833333333334,6.36875,NaN,6.85833333333334,6.81666666666667,6.54791666666667,6.01875,5.23125000000001,4.36666666666667,3.59583333333334,2.92291666666666,2.39791666666667,2.08125,1.91666666666666,1.85208333333333,1.83541666666667,1.81875,1.82083333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.26458333333334,1.31458333333334,1.4375,1.77083333333334,2.46666666666666,3.32291666666666,4.37291666666667,5.53333333333333,6.675,7.53333333333333,7.89166666666667,7.86666666666667,7.33958333333334,6.41041666666666,5.2875,4.18958333333334,3.19166666666666,2.39375,1.90416666666667,1.74791666666667,1.85416666666666,2.12291666666666,2.53541666666666,3.02291666666667,3.55416666666667,4.11458333333334,4.69791666666666,5.27708333333333,5.88541666666666,6.62291666666667,7.52708333333334,8.54375,NaN,10.2,10.7479166666667,10.91875,10.5895833333333,9.7375,8.48333333333334,7.02291666666667,5.53125,4.19166666666666,3.0875,2.29583333333334,NaN,1.97708333333333,2.22708333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.14791666666667,2.20416666666667,2.30625,2.47916666666666,2.77083333333334,3.14166666666666,3.68333333333333,4.32708333333333,NaN,5.83125,6.51041666666666,7.04791666666667,7.49375,7.73125,7.71041666666667,7.35208333333335,6.55,5.64375,4.64166666666667,3.71666666666666,2.9,2.27083333333334,2.06666666666667,2.01875,2.02083333333334,2.06875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.51666666666667,2.75416666666666,3.06874999999999,3.42291666666666,3.81666666666667,4.24791666666667,4.72499999999999,5.30833333333334,5.94583333333333,6.70208333333334,NaN,8.38541666666666,9.20000000000001,9.94166666666666,10.56875,10.9104166666667,10.8979166666667,10.53125,9.70000000000001,8.37708333333332,6.84583333333333,5.40833333333333,4.125,3.07916666666666,2.43125000000001,2.20208333333333,2.20208333333334,2.28541666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.17083333333334,2.21041666666667,2.36458333333334,2.74166666666667,3.28333333333333,4.04375,4.92291666666667,5.79375,6.70416666666666,7.43125,NaN,8.1375,7.91875,7.53333333333333,6.69166666666667,5.65000000000001,4.61666666666667,3.67708333333334,3.00833333333333,2.46041666666667,2.2125,2.14791666666667,2.11666666666667,2.09999999999999,2.13125,2.13333333333333,2.14791666666667,2.15208333333333,2.14583333333334,2.13333333333333,2.09166666666666,2.09166666666667,2.11041666666667,2.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.42708333333334,2.82708333333333,3.29375,3.7625,4.20833333333334,4.63541666666666,5.11041666666667,5.63125,6.29583333333333,7.18958333333334,8.04375,8.80833333333333,9.43541666666667,9.75416666666666,9.56874999999999,8.69791666666666,7.43125000000001,6.0375,4.64375,3.40208333333333,NaN,2.03333333333333,2.17083333333334,2.59583333333333,3.13541666666666,3.79166666666666,4.51041666666666,5.20833333333332,5.83125,6.46666666666667,7.28541666666666,8.15833333333333,8.90833333333333,9.41458333333333,9.66875,9.43333333333334,8.57916666666667,7.20833333333334,5.76874999999999,NaN,3.26666666666667,2.37083333333334,1.87916666666666,1.94166666666666,2.24166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.56458333333333,2.76041666666666,3.02083333333334,3.375,3.77500000000001,4.25416666666666,4.87708333333333,5.60625,6.40833333333333,7.29375,NaN,8.91458333333333,9.59583333333333,10.0875,10.34375,10.3229166666667,9.95625,9.16249999999999,7.89583333333334,6.52291666666667,5.22916666666666,4.01666666666666,3.05625,2.47291666666666,2.27500000000001,2.23333333333333,2.21875,2.25833333333333,2.38541666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,8.44861111111111,8.51944444444444,8.57361111111111,8.60925925925926,8.62222222222222,8.61111111111111,8.58657407407408,8.56018518518519,8.55277777777778,8.59861111111111,8.71944444444444,8.88842592592592,9.02361111111111,9.04861111111111,8.93055555555556,8.66666666666667,8.25694444444445,7.725,7.10416666666667,6.45462962962963,5.83148148148148,5.26203703703703,4.74166666666667,NaN,3.85138888888889,3.49583333333333,3.19259259259258,2.93518518518518,2.71296296296296,2.50138888888888,2.30092592592592,2.11944444444444,1.97546296296296,1.86388888888889,1.77546296296296,1.69583333333333,1.62407407407407,1.55925925925926,1.49722222222222,1.44027777777778,1.39351851851852,1.36296296296297,1.3425925925926,1.3212962962963,1.30046296296296,1.28055555555555,1.27083333333333,1.2712962962963,1.27731481481482,1.28101851851852,1.27685185185185,1.26805555555555,1.26111111111111,1.26342592592592,1.26574074074074,1.26250000000001,1.25324074074074,NaN,1.24953703703703,1.2449074074074,1.23842592592592,1.23564814814815,1.23981481481482,1.2375,1.23472222222222,1.22175925925926,1.20972222222222,1.2,1.20185185185185,1.21203703703705
10.925,10.925,10.925,10.925,10.925,10.925,10.925,10.925,10.925,10.925,10.925,10.925,10.925,10.925,10.925,10.925,10.925,10.925,NaN,10.925,10.925,10.925,10.925,10.925,10.925,10.925,10.925,10.925,NaN,10.925,10.925,10.925,10.925,10.925,10.925,10.925,10.925,10.925,10.925,10.9287037037037,10.9319444444444,10.9314814814815,10.8958333333333,10.8592592592593,10.8189814814815,10.8185185185185,10.8134259259259,10.787037037037,10.7782407407407,10.750462962963,10.7125,10.6537037037037,10.4560185185185,10.3449074074074,10.2472222222222,10.1972222222222,10.0046296296296,8.89351851851852,8.06898148148149,NaN,5.69490740740741,5.06666666666667,4.02361111111112,3.61481481481482,2.88518518518518,NaN,2.2574074074074,1.82407407407407,1.68842592592592,1.55694444444444,1.52314814814815
7.27708333333334,7.33125,7.41041666666667,NaN,7.73333333333334,7.95625,8.22708333333333,8.5375,8.90625,9.33958333333333,9.8375,10.3520833333333,10.81875,11.1979166666667,11.4458333333333,11.5645833333333,11.5395833333333,11.38125,11.1583333333333,10.8666666666667,10.5104166666667,10.0083333333333,9.38124999999999,8.69583333333333,7.99375000000001,7.42708333333334,7,6.81041666666666,6.86458333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,11.8819444444444,11.9199074074074,11.9699074074074,12.0361111111111,12.0930555555556,12.1296296296296,12.1648148148148,12.2282407407407,12.3416666666667,12.5041666666667,12.7083333333333,12.9388888888889,13.1875,13.4449074074074,13.6689814814815,13.8018518518519,13.8078703703704,13.7032407407407,13.5106481481481,13.2810185185185,12.9625,12.525462962963,11.9458333333333,11.274537037037,10.5166666666667,9.64398148148148,8.65185185185185,7.56157407407407,NaN,5.43935185185185,4.62916666666667,4.01620370370371,3.56018518518519,3.19814814814815,2.91435185185186,2.70231481481482,2.55,2.45185185185186,2.40416666666667,2.4125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.67291666666666,NaN,6.93333333333334,7.67083333333334,8.44791666666666,9.20625,9.9,10.5791666666667,11.29375,12,12.6208333333333,13.1,13.3979166666667,13.5895833333333,13.70625,13.7979166666667,13.9020833333333,14.0270833333333,14.2125,14.3458333333333,14.39375,14.3291666666667,14.2333333333333,14.1458333333333,14.08125,14.0354166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,2.4625,2.49583333333333,2.53981481481481,2.60092592592593,2.67175925925926,2.75324074074075,2.86805555555556,3.01203703703703,NaN,3.35416666666666,3.56018518518518,3.83379629629628,4.2236111111111,4.7800925925926,5.43703703703705,6.04444444444446,6.56018518518519,7.12083333333333,7.76064814814815,NaN,9.16898148148149,9.91574074074074,10.6578703703704,11.3157407407407,11.8671296296296,12.3449074074074,12.7587962962963,13.1268518518518,13.4453703703704,13.7111111111111,13.8773148148148,13.9694444444444,14.0449074074074,14.1550925925926,14.275462962963,14.3625,14.4060185185185,14.4328703703704,14.4462962962963,14.4634259259259,14.4944444444444,14.5851851851852,14.812037037037,15.2314814814815,15.7601851851852,16.3740740740741,17.1824074074074,18.2361111111111,19.4046296296296,20.4444444444444,21.2486111111111,21.7435185185185,21.9134259259259,21.8393518518518,21.7134259259259,21.6277777777778,21.6041666666667,21.6064814814815,21.6138888888889,21.625,21.6291666666667,21.6240740740741,21.5967592592593,21.5513888888889,21.499537037037,21.4597222222222,21.4347222222222,21.4199074074074,21.4087962962963,21.3888888888889
1.12314814814815,1.14212962962963,1.1712962962963,1.21388888888889,1.27083333333334,1.3287037037037,1.36712962962962,1.37916666666666,1.39351851851851,1.40555555555555,1.41157407407407,1.41296296296296,1.41249999999999,1.41342592592592,1.41296296296296,1.42268518518519,1.44907407407407,1.48564814814814,1.52685185185185,1.5837962962963,NaN,1.78333333333334,1.87453703703704,1.93703703703704,1.99814814814815,2.07916666666667,2.22777777777778,2.51157407407408,2.96898148148148,3.56296296296296,4.20370370370371,4.83657407407408,5.42500000000001,5.95324074074075,6.38981481481482,6.71064814814816,6.95694444444445,7.19398148148149,7.44166666666667,7.66342592592593,7.84074074074074,7.96620370370371,8.01712962962963,NaN,7.85787037037037,7.7462962962963,7.65092592592593,7.56805555555556,7.50277777777778,7.45416666666666,7.40555555555555,7.35509259259258,7.3199074074074,7.30231481481482,7.29675925925926,7.30833333333334,7.33287037037037,7.3662037037037,7.40092592592593,7.43703703703704,7.46527777777778,7.47824074074074,7.47870370370371,7.47870370370371,7.47731481481482,7.475,NaN,7.48935185185185,7.50185185185185,7.51620370370371,7.52777777777778
1.11018518518518,1.14953703703703,1.18935185185185,1.23981481481481,1.30694444444444,1.36481481481482,1.3912037037037,1.4087962962963,1.43055555555555,1.4537037037037,1.47546296296297,1.51712962962964,1.58981481481482,1.69444444444445,1.79351851851852,1.86388888888889,1.90416666666666,1.94259259259259,1.98425925925926,2.02777777777778,2.08425925925926,2.18194444444445,2.39444444444444,2.77222222222222,3.23055555555555,3.63842592592592,3.95833333333332,4.32222222222221,4.78148148148148,5.28703703703704,5.78750000000001,6.32731481481483,6.88472222222223,NaN,7.82361111111111,8.20694444444444,8.55601851851852,8.83425925925926,NaN,9.14814814814815,9.16388888888889,9.11527777777778,9.06111111111112,9.01898148148148,8.9837962962963,8.95462962962963,8.93703703703704,8.92314814814815,8.90648148148148,8.89537037037037,8.88842592592593,8.87731481481481,8.85740740740741,8.84305555555555,8.84490740740741,8.84675925925926,8.84305555555556,8.83611111111112,8.83472222222223,NaN,8.83472222222223,8.84490740740741,8.85648148148148,8.85694444444444,8.85,8.84027777777778,8.83796296296296,8.84027777777778,8.84212962962962,8.84444444444444,8.84074074074074
5.3162037037037,5.32361111111111,5.33796296296296,5.3462962962963,5.35092592592593,5.35,5.34444444444444,5.33055555555556,5.31574074074074,5.31203703703704,5.32083333333334,5.32638888888889,NaN,5.31666666666667,5.32685185185185,5.32453703703703,5.30925925925925,5.29444444444444,5.29212962962963,5.30462962962963,5.33472222222221,5.33981481481481,5.3449074074074,5.35277777777778,5.35277777777778,5.34537037037038,NaN,5.33564814814815,5.33888888888889,5.33101851851852,5.32824074074074,NaN,5.32083333333334,5.30972222222223,5.30370370370371,5.3087962962963,5.31342592592592,5.32129629629629,5.33055555555556,5.33888888888889,5.34861111111111,NaN,5.36759259259259,5.38518518518518,5.3949074074074,5.41296296296296,5.43935185185186,5.46296296296297,5.46666666666667,5.45370370370371,5.43101851851852,5.37268518518519,5.3425925925926,5.32731481481482,5.33611111111111,5.34583333333333,5.3037037037037,5.16805555555556,4.94398148148148,4.37453703703704,4.09212962962963,3.7787037037037,3.41296296296296,3.03657407407407,2.73842592592592,2.52407407407407,2.36574074074074,2.08101851851851,1.93101851851852,1.78796296296297,1.69120370370371
12.9319444444444,12.9916666666667,13.0583333333333,13.1375,13.2069444444444,13.2111111111111,13.1125,12.9083333333333,12.6388888888889,12.3597222222222,12.1375,12.0388888888889,12.0402777777778,12.0125,NaN,11.025,10.0694444444444,9.125,8.36666666666666,7.79027777777777,7.29444444444444,6.80555555555555,6.32361111111111,5.83888888888889,5.37222222222222,4.91527777777778,4.49583333333333,4.10833333333333,3.77777777777777,3.52638888888889,3.37916666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.48935185185185,1.4699074074074,1.46342592592593,1.50509259259259,1.61203703703703,1.81388888888889,2.10231481481481,2.44305555555556,2.77037037037037,3.05416666666667,3.3537037037037,3.7537037037037,4.27916666666667,4.85185185185186,5.35833333333334,5.73055555555555,6.00648148148148,6.25925925925925,6.53055555555555,6.81388888888888,NaN,7.29861111111111,7.46898148148148,7.58240740740741,7.64027777777778,7.64120370370371,7.59305555555555,7.52175925925925,7.4611111111111,7.42453703703703,7.38657407407407,7.3287037037037,7.25462962962963,7.23981481481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.85208333333333,1.96041666666667,2.04375000000001,NaN,2.03125,1.94583333333333,1.85416666666666,1.775,1.73125,1.72916666666666,1.78541666666666,1.92499999999999,2.48333333333333,2.80625,3.12708333333333,3.375,3.50208333333333,3.46458333333334,3.30208333333334,3.08124999999999,2.82291666666668,2.59791666666667,2.40416666666667,2.27083333333332,2.16666666666666,2.08750000000001,2.0125,1.93333333333334,1.86041666666667,1.77708333333333,1.71250000000001,1.65625,1.61249999999999,1.57916666666667,1.55416666666667,1.53958333333333,1.52083333333334,1.50625,1.50416666666667,1.50625,1.51250000000001,NaN,1.54166666666666,1.56458333333333,1.57291666666666,1.57708333333333,1.56875,1.54791666666666,1.52916666666667,1.50624999999999,1.48125000000001,1.4625,1.45208333333333,1.45208333333334,1.43958333333333,1.4375,1.44375,1.4375,1.4375,1.42916666666667,1.42708333333334,1.41875,1.42083333333333,1.4125,1.41041666666667,1.41666666666666,1.4125,1.41041666666666,1.41249999999999,NaN,1.42708333333332
